Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3190000,1.4211832,18.56188605108055,4.3169413,8.511176463669422,8.511176463669422,1.0
3200000,1.4209188,18.994,4.4085455,8.667265479436178,8.667265479436178,1.0
3210000,1.4205368,17.714018691588784,4.221631,8.068037398953305,8.068037398953305,1.0
3220000,1.4200648,17.704119850187265,4.1856933,8.04026216201568,8.04026216201568,1.0
3230000,1.42006,16.456293706293707,4.0440445,7.4595113283260535,7.4595113283260535,1.0
3240000,1.4198136,17.96998123827392,4.3293357,8.193346007128632,8.193346007128632,1.0
3250000,1.41946,18.433962264150942,4.37372,8.354913307063152,8.354913307063152,1.0
3260000,1.419012,18.402439024390244,4.47367,8.431372548084633,8.431372548084633,1.0
3270000,1.4185404,17.887218045112782,4.3050146,8.158834573469663,8.158834573469663,1.0
3280000,1.4178969,17.971537001897534,4.3503313,8.170777985900358,8.170777985900358,1.0
3290000,1.417323,17.83804143126177,4.3882976,8.117514118411895,8.117514118411895,1.0
3300000,1.4165901,17.05253623188406,4.1382318,7.756600351919964,7.756600351919964,1.0
3310000,1.4156533,18.996,4.4767437,8.643313374348029,8.643313374348029,1.0
3320000,1.415032,17.74671669793621,4.3144894,8.098501891567466,8.098501891567466,1.0
3330000,1.4146001,18.426070038910506,4.4462,8.410679604474781,8.410679604474781,1.0
3340000,1.4143903,19.04008016032064,4.5907035,8.729400011897088,8.729400011897088,1.0
3350000,1.4140017,18.430232558139537,4.6015687,8.40155039369598,8.40155039369598,1.0
3360000,1.4136593,18.91,4.5508194,8.644311371558679,8.644311371558679,1.0
3370000,1.413378,17.980988593155892,4.4396896,8.202466802533708,8.202466802533708,1.0
3380000,1.4131888,18.44921875,4.349567,8.439843748696148,8.439843748696148,1.0
3390000,1.4132222,18.773359840954274,4.3373117,8.60753967139929,8.60753967139929,1.0
3400000,1.4129121,19.331983805668017,4.5191555,8.861943331686591,8.861943331686591,1.0
3410000,1.4124742,19.29471544715447,4.4148383,8.834888440237567,8.834888440237567,1.0
3420000,1.4123394,18.994,4.573522,8.728000005841254,8.728000005841254,1.0
3430000,1.4123938,18.58627450980392,4.3431664,8.492563597960014,8.492563597960014,1.0
3440000,1.4123706,19.516393442622952,4.424678,8.954303261930825,8.954303261930825,1.0
3450000,1.4122293,18.805940594059408,4.21215,8.576086946037918,8.576086946037918,1.0
3460000,1.412131,18.888446215139442,4.3926487,8.673107569317418,8.673107569317418,1.0
3470000,1.4120305,19.84375,4.576648,9.106041645010313,9.106041645010313,1.0
3480000,1.4117984,19.7983367983368,4.567539,9.092515588426293,9.092515588426293,1.0
3490000,1.4115114,19.930817610062892,4.6875596,9.201677163941806,9.201677163941806,1.0
3500000,1.411316,19.759336099585063,4.7566066,9.058713696927946,9.058713696927946,1.0
3510000,1.4112802,19.64876033057851,4.6876154,9.009090891923787,9.009090891923787,1.0
3520000,1.4112388,18.93027888446215,4.5589976,8.699203162316783,8.699203162316783,1.0
3530000,1.4111208,19.45398773006135,4.6938386,8.920654409989744,8.920654409989744,1.0
3540000,1.4110905,19.422448979591838,4.703287,8.883673455277268,8.883673455277268,1.0
3550000,1.411187,19.478350515463916,4.732058,8.947216497499918,8.947216497499918,1.0
3560000,1.4113315,20.75974025974026,4.7843084,9.55303029735367,9.55303029735367,1.0
3570000,1.4115161,20.823529411764707,4.9032817,9.627015252648356,9.627015252648356,1.0
3580000,1.4116524,18.696428571428573,4.7451653,8.589328075232713,8.589328075232713,1.0
3590000,1.4115251,20.853711790393014,4.8913965,9.598253286171168,9.598253286171168,1.0
3600000,1.411481,20.775599128540303,4.956915,9.602832223335383,9.602832223335383,1.0
3610000,1.411328,20.025316455696203,4.9688873,9.245894715284047,9.245894715284047,1.0
3620000,1.4112363,20.62608695652174,4.806129,9.490217395709909,9.490217395709909,1.0
3630000,1.4112142,22.34570765661253,5.146078,10.354756380178536,10.354756380178536,1.0
3640000,1.4109852,19.682186234817813,4.8733153,9.001035189036257,9.001035189036257,1.0
3650000,1.4110643,21.670533642691414,5.025327,10.063205395003205,10.063205395003205,1.0
3660000,1.4110452,19.79035639412998,4.879835,9.12368971771664,9.12368971771664,1.0
3670000,1.4110101,18.89840637450199,4.7445226,8.640556662386027,8.640556662386027,1.0
3680000,1.4108639,21.993135011441648,5.129398,10.214187671308933,10.214187671308933,1.0
3690000,1.4108173,20.76304347826087,5.040998,9.561086957739747,9.561086957739747,1.0
3700000,1.4106812,21.993150684931507,5.0169735,10.171100938402185,10.171100938402185,1.0
3710000,1.4104413,20.728665207877462,4.934053,9.602178641523931,9.602178641523931,1.0
3720000,1.4103729,20.945054945054945,5.1084886,9.683516483516483,9.683516483516483,1.0
3730000,1.4101514,21.845977011494252,5.061163,10.056064106643337,10.056064106643337,1.0
3740000,1.4099014,21.879271070615033,5.1111703,10.14444441914288,10.14444441914288,1.0
3750000,1.4097719,21.220489977728285,5.0948954,9.820935426416801,9.820935426416801,1.0
3760000,1.4096617,22.675355450236967,5.3456774,10.50236406901204,10.50236406901204,1.0
3770000,1.4095095,22.039080459770116,5.162946,10.242165880543846,10.242165880543846,1.0
3780000,1.4093574,23.096618357487923,5.3446684,10.739036156901394,10.739036156901394,1.0
3790000,1.409296,21.32134831460674,5.1158433,9.876404490095846,9.876404490095846,1.0
3800000,1.4093966,22.566744730679158,5.3443074,10.48992975506347,10.48992975506347,1.0
3810000,1.409471,20.92105263157895,5.121612,9.642231931702053,9.642231931702053,1.0
3820000,1.4094548,21.523595505617976,5.1967545,9.933483131414048,9.933483131414048,1.0
3830000,1.4094259,22.66350710900474,5.299144,10.550236967078883,10.550236967078883,1.0
3840000,1.4094161,22.419431279620852,5.1636167,10.445862879989841,10.445862879989841,1.0
3850000,1.4094166,23.79353233830846,5.4040475,11.0732673003827,11.0732673003827,1.0
3860000,1.409375,24.319899244332493,5.410633,11.382619674470023,11.382619674470023,1.0
3870000,1.4092854,22.36682242990654,5.460639,10.35817756663973,10.35817756663973,1.0
3880000,1.4091965,23.920199501246884,5.4572215,11.167661711202925,11.167661711202925,1.0
3890000,1.4091184,22.94724220623501,5.506688,10.68705034541855,10.68705034541855,1.0
3900000,1.4090325,23.98994974874372,5.640094,11.223809545052081,11.223809545052081,1.0
3910000,1.4089433,22.823809523809523,5.476455,10.624105011933175,10.624105011933175,1.0
3920000,1.4088784,22.311627906976746,5.3485193,10.296983758562401,10.296983758562401,1.0
3930000,1.4088582,24.675257731958762,5.72051,11.578350519857455,11.578350519857455,1.0
3940000,1.4088203,22.92105263157895,5.581838,10.644976092297494,10.644976092297494,1.0
3950000,1.4087926,22.181818181818183,5.770661,10.32937061842227,10.32937061842227,1.0
3960000,1.4087472,23.240384615384617,5.7368937,10.800721160207804,10.800721160207804,1.0
3970000,1.4087228,23.85323383084577,5.7606025,11.136815915356822,11.136815915356822,1.0
3980000,1.4087365,22.625,5.6388364,10.482075481201118,10.482075481201118,1.0
3990000,1.408727,22.983050847457626,5.701963,10.685265723489909,10.685265723489909,1.0
4000000,1.4087179,23.35279805352798,5.825233,10.886861304442087,10.886861304442087,1.0
