Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3180000,1.2617943,6.250362844702467,2.7984798,5.739913676577486,5.739913676577486,1.0
3190000,1.2619001,5.935461485079806,2.8295186,5.427273452323315,5.427273452323315,1.0
3200000,1.261797,6.302631578947368,2.9279091,5.758571130528579,5.758571130528579,1.0
3210000,1.2614534,6.343864805290227,2.9341352,5.824156407742773,5.824156407742773,1.0
3220000,1.2612,6.387287509238729,2.9957476,5.8519209982549425,5.8519209982549425,1.0
3230000,1.260959,6.143674052894925,2.9546227,5.624715023551668,5.624715023551668,1.0
3240000,1.2607543,6.138769670958512,2.9843314,5.620143594741822,5.620143594741822,1.0
3250000,1.260546,6.246008708272859,2.986443,5.726305096564086,5.726305096564086,1.0
3260000,1.2604667,6.152360515021459,3.0401905,5.611937830667993,5.611937830667993,1.0
3270000,1.2603186,6.366176470588235,3.1589694,5.821061146276865,5.821061146276865,1.0
3280000,1.2598122,6.1828653707703385,2.9984376,5.644972003396901,5.644972003396901,1.0
3290000,1.2592604,6.249275362318841,2.9373307,5.706590173384316,5.706590173384316,1.0
3300000,1.2583488,6.088589652728562,2.7594824,5.559490816113631,5.559490816113631,1.0
3310000,1.2579958,6.188040345821325,2.806067,5.675018734344911,5.675018734344911,1.0
3320000,1.2579979,6.294160583941606,2.884951,5.751058369288038,5.751058369288038,1.0
3330000,1.2577943,6.151037938439513,2.962044,5.631496813950918,5.631496813950918,1.0
3340000,1.2573642,6.388313609467455,3.0353127,5.857164716791015,5.857164716791015,1.0
3350000,1.2569329,6.195104391648668,2.9689171,5.6641014613693565,5.6641014613693565,1.0
3360000,1.2567674,6.308984660336011,3.0867121,5.7788174141924955,5.7788174141924955,1.0
3370000,1.2568762,6.162491052254832,3.0368085,5.620258429601693,5.620258429601693,1.0
3380000,1.2568578,6.302852962692026,3.0061946,5.764035840480648,5.764035840480648,1.0
3390000,1.257011,6.138571428571429,2.964716,5.619201312994293,5.619201312994293,1.0
3400000,1.2568479,6.235166425470333,2.9593303,5.699349984343467,5.699349984343467,1.0
3410000,1.2566366,6.356144223693892,2.979746,5.810302446834124,5.810302446834124,1.0
3420000,1.2563744,6.225036179450072,2.8883946,5.722632712586928,5.722632712586928,1.0
3430000,1.2558963,6.495502248875562,2.9614124,5.978861337658883,5.978861337658883,1.0
3440000,1.2554983,6.206498194945849,2.8122075,5.6782992327909465,5.6782992327909465,1.0
3450000,1.2552191,6.390243902439025,2.898235,5.866839752063441,5.866839752063441,1.0
3460000,1.2550579,6.312591508052709,2.88342,5.781931991374833,5.781931991374833,1.0
3470000,1.2548822,6.284985422740525,2.8967083,5.738938148712314,5.738938148712314,1.0
3480000,1.2544507,6.181034482758621,2.871451,5.666164535900642,5.666164535900642,1.0
3490000,1.2540059,6.271470160116448,2.9112787,5.733939702427665,5.733939702427665,1.0
3500000,1.2535683,6.156652360515022,2.9033885,5.619900520818952,5.619900520818952,1.0
3510000,1.2532705,6.219088937093275,2.9012237,5.694509411995122,5.694509411995122,1.0
3520000,1.2532108,6.2647272727272725,2.888113,5.737255654477,5.737255654477,1.0
3530000,1.2532715,6.202449567723343,2.8365355,5.6723350487456194,5.6723350487456194,1.0
3540000,1.2532926,6.372418879056047,2.8935835,5.829014022676864,5.829014022676864,1.0
3550000,1.2532254,6.227206946454414,2.9017777,5.72256040038704,5.72256040038704,1.0
3560000,1.2532316,6.080736543909349,2.8883662,5.541218855563372,5.541218855563372,1.0
3570000,1.253377,6.253991291727141,2.958885,5.73691155635593,5.73691155635593,1.0
3580000,1.2534842,6.249275362318841,3.006478,5.714193365005891,5.714193365005891,1.0
3590000,1.2533427,6.171326164874552,2.9967449,5.633262371247815,5.633262371247815,1.0
3600000,1.2530409,5.98458304134548,2.8239264,5.463077647369225,5.463077647369225,1.0
3610000,1.2529067,6.07208480565371,2.7868364,5.537103211837607,5.537103211837607,1.0
3620000,1.2528034,6.130434782608695,2.8108556,5.5848189793734235,5.5848189793734235,1.0
3630000,1.2526559,6.152578796561604,2.8451693,5.632785258672027,5.632785258672027,1.0
3640000,1.2525687,6.345080763582966,2.956929,5.81306977454086,5.81306977454086,1.0
3650000,1.2525281,6.1516452074391985,2.8242424,5.62160303220899,5.62160303220899,1.0
3660000,1.2526141,6.286962855061908,2.9294028,5.7478521675935035,5.7478521675935035,1.0
3670000,1.2525336,6.406968124536694,2.9367335,5.86173280074277,5.86173280074277,1.0
3680000,1.2523559,6.201153568853641,2.9648328,5.675666681204536,5.675666681204536,1.0
3690000,1.2521747,6.28874269005848,2.9512675,5.780073747321637,5.780073747321637,1.0
3700000,1.252022,6.305555555555555,2.976208,5.769905789043017,5.769905789043017,1.0
3710000,1.2519228,6.378138847858198,3.005845,5.849816254232202,5.849816254232202,1.0
3720000,1.2518497,6.174318507890962,2.884405,5.6413331147934445,5.6413331147934445,1.0
3730000,1.2517346,6.142550143266476,2.8306398,5.641488584496603,5.641488584496603,1.0
3740000,1.2515659,6.320879120879121,2.9239638,5.791582007882885,5.791582007882885,1.0
3750000,1.2515458,6.277213352685051,2.9234862,5.767395217345792,5.767395217345792,1.0
3760000,1.2515997,6.176258992805756,2.9173977,5.642468460321084,5.642468460321084,1.0
3770000,1.2517084,6.234442836468886,2.8626583,5.707520636457166,5.707520636457166,1.0
3780000,1.251779,6.187454938716654,2.833167,5.672930911086805,5.672930911086805,1.0
3790000,1.2516117,6.322083639031548,2.9403284,5.797874652220706,5.797874652220706,1.0
3800000,1.2514111,6.445684523809524,2.9382703,5.913840057239646,5.913840057239646,1.0
3810000,1.2511944,6.148997134670487,2.9818666,5.631688876725062,5.631688876725062,1.0
3820000,1.2510576,6.307973664959766,3.0106459,5.793641109564151,5.793641109564151,1.0
3830000,1.251018,5.923875432525952,2.850453,5.409412483690519,5.409412483690519,1.0
3840000,1.2510145,6.472700074794315,3.0100422,5.955157722058318,5.955157722058318,1.0
3850000,1.2510241,6.253081943437273,2.9445672,5.711441723010749,5.711441723010749,1.0
3860000,1.2510314,6.384615384615385,3.0035386,5.861715458977778,5.861715458977778,1.0
3870000,1.251006,6.295702840495266,2.96111,5.761881212103819,5.761881212103819,1.0
3880000,1.2509319,6.276967930029154,3.0014403,5.75676930505983,5.75676930505983,1.0
3890000,1.2508993,6.45,3.0623298,5.932564107387503,5.932564107387503,1.0
3900000,1.2508788,6.227930535455861,2.9800801,5.703326850375316,5.703326850375316,1.0
3910000,1.2508575,6.145207439198855,2.9221032,5.593286442075457,5.593286442075457,1.0
3920000,1.2508543,6.1757532281205165,2.8962348,5.6629398183583355,5.6629398183583355,1.0
3930000,1.2508649,6.347058823529411,2.982476,5.812427215190494,5.812427215190494,1.0
3940000,1.2508764,6.10968660968661,2.9033756,5.586060474132576,5.586060474132576,1.0
3950000,1.2508707,6.391722099039172,3.0189223,5.874354045301213,5.874354045301213,1.0
3960000,1.250844,6.425389755011136,2.956347,5.897103289615523,5.897103289615523,1.0
3970000,1.250806,6.357406042741341,2.9614406,5.824191934922162,5.824191934922162,1.0
3980000,1.2507812,6.271137026239067,2.9897497,5.7526936152789965,5.7526936152789965,1.0
3990000,1.2507784,6.149499284692418,2.933162,5.616869925941375,5.616869925941375,1.0
4000000,1.2507776,6.430906389301635,3.0052547,5.8908625786230076,5.8908625786230076,1.0
