Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3170000,1.3973892,10.668997668997669,2.0166056,4.539627036848269,4.539627036848269,1.0
3180000,1.3968332,10.669005847953215,1.9974086,4.560981310695131,4.560981310695131,1.0
3190000,1.396698,10.502304147465438,1.9699918,4.475604151691749,4.475604151691749,1.0
3200000,1.3969954,10.210998877665544,1.8325133,4.321860992053164,4.321860992053164,1.0
3210000,1.3969795,10.422374429223744,1.8480316,4.4311643836160775,4.4311643836160775,1.0
3220000,1.3962237,10.59349593495935,1.8789153,4.517517396856073,4.517517396856073,1.0
3230000,1.3960186,10.552083333333334,1.9826018,4.48475750571861,4.48475750571861,1.0
3240000,1.395833,10.508650519031141,1.9493895,4.483659385674568,4.483659385674568,1.0
3250000,1.3958822,10.643356643356643,1.8942851,4.545221439608327,4.545221439608327,1.0
3260000,1.3957952,10.44050343249428,1.868875,4.435125861069703,4.435125861069703,1.0
3270000,1.3955735,10.49655172413793,1.8616294,4.466896544927838,4.466896544927838,1.0
3280000,1.3952041,10.558652729384436,1.9566572,4.491224015006843,4.491224015006843,1.0
3290000,1.3947016,10.470521541950113,1.9275911,4.43821510542994,4.43821510542994,1.0
3300000,1.3945085,10.380184331797235,1.8654429,4.406719810870351,4.406719810870351,1.0
3310000,1.3942798,10.50634371395617,1.8830066,4.484677421057828,4.484677421057828,1.0
3320000,1.3943398,10.685011709601874,1.8756862,4.5725146109597725,4.5725146109597725,1.0
3330000,1.3941653,10.640279394644937,2.0290782,4.557159489885892,4.557159489885892,1.0
3340000,1.3941044,10.344318181818181,1.8693497,4.3785471093505794,4.3785471093505794,1.0
3350000,1.3938812,10.62906976744186,1.9833992,4.545930227567983,4.545930227567983,1.0
3360000,1.3937267,10.151616499442586,1.8828894,4.287736889776444,4.287736889776444,1.0
3370000,1.3935914,10.642607683352736,1.9438486,4.542374846821475,4.542374846821475,1.0
3380000,1.3932657,10.361047835990888,1.9016355,4.414675766833135,4.414675766833135,1.0
3390000,1.3932883,10.509803921568627,1.8810298,4.478341007562277,4.478341007562277,1.0
3400000,1.3932173,10.392491467576791,1.9287009,4.398976111439172,4.398976111439172,1.0
3410000,1.3931092,10.649532710280374,2.005676,4.552275382234447,4.552275382234447,1.0
3420000,1.3930283,10.373151308304893,1.9072313,4.408077359606382,4.408077359606382,1.0
3430000,1.3928759,10.09433962264151,1.8598835,4.274611974238292,4.274611974238292,1.0
3440000,1.3926461,10.62937062937063,1.9590613,4.528255809739578,4.528255809739578,1.0
3450000,1.392328,10.605110336817654,1.9579718,4.511716931159424,4.511716931159424,1.0
3460000,1.3920593,10.666666666666666,2.0163596,4.546853139128163,4.546853139128163,1.0
3470000,1.391857,10.476409666283084,2.0239875,4.4599311130055055,4.4599311130055055,1.0
3480000,1.3917046,10.57390300230947,1.9550644,4.501847574672302,4.501847574672302,1.0
3490000,1.3915272,10.85731272294887,2.0392509,4.657007133592619,4.657007133592619,1.0
3500000,1.391402,10.583333333333334,1.9697484,4.49236111232528,4.49236111232528,1.0
3510000,1.3912805,10.429061784897025,1.931636,4.447826090611909,4.447826090611909,1.0
3520000,1.3911601,10.554272517321015,1.9359124,4.496651271061314,4.496651271061314,1.0
3530000,1.3909978,10.620488940628638,1.9330754,4.529616726677038,4.529616726677038,1.0
3540000,1.3906729,10.66977829638273,1.9681711,4.568961494305587,4.568961494305587,1.0
3550000,1.3904886,10.437571592210768,2.0021136,4.4454233308133055,4.4454233308133055,1.0
3560000,1.3903369,10.605110336817654,2.0145957,4.524477955083559,4.524477955083559,1.0
3570000,1.3900732,10.669392523364486,2.0143654,4.549124859873306,4.549124859873306,1.0
3580000,1.3897388,10.639115250291036,2.0549493,4.540348844472752,4.540348844472752,1.0
3590000,1.3895309,10.83905325443787,2.0235806,4.628841608692286,4.628841608692286,1.0
3600000,1.3895766,10.501730103806228,1.984975,4.478225806341743,4.478225806341743,1.0
3610000,1.3895732,10.853254437869822,2.0052366,4.62958579768796,4.62958579768796,1.0
3620000,1.3896272,10.452243958573073,1.9879407,4.4451834912147,4.4451834912147,1.0
3630000,1.38949,10.596287703016241,1.9225036,4.517844724213123,4.517844724213123,1.0
3640000,1.3895429,10.477611940298507,1.9127266,4.441446608434999,4.441446608434999,1.0
3650000,1.3893163,10.775294117647059,2.030504,4.614588238211239,4.614588238211239,1.0
3660000,1.389304,10.513824884792626,2.062361,4.473963134299775,4.473963134299775,1.0
3670000,1.3894002,10.821301775147928,2.117211,4.620685570628931,4.620685570628931,1.0
3680000,1.3895789,10.76678445229682,2.0829532,4.617411764649784,4.617411764649784,1.0
3690000,1.3896377,11.049397590361446,2.0638912,4.74228915967137,4.74228915967137,1.0
3700000,1.3895106,10.647871116225547,1.9890879,4.5321718896030685,4.5321718896030685,1.0
3710000,1.3893757,10.367088607594937,1.9654278,4.4122006770822315,4.4122006770822315,1.0
3720000,1.3891752,10.414383561643836,2.0391338,4.42063854493736,4.42063854493736,1.0
3730000,1.3891667,10.55606936416185,1.9686614,4.499190748358049,4.499190748358049,1.0
3740000,1.3891345,10.647196261682243,1.9743587,4.529220017065685,4.529220017065685,1.0
3750000,1.3890638,10.722157092614303,2.016133,4.589566228817384,4.589566228817384,1.0
3760000,1.38889,10.517877739331027,2.0117116,4.497347178618663,4.497347178618663,1.0
3770000,1.3887409,10.606519208381838,1.9787718,4.542441863237426,4.542441863237426,1.0
3780000,1.3886133,10.613953488372093,2.0145392,4.528222995075753,4.528222995075753,1.0
3790000,1.3885736,10.84478672985782,2.0293298,4.642180093091811,4.642180093091811,1.0
3800000,1.3885857,10.700584795321637,1.9946831,4.558362574326365,4.558362574326365,1.0
3810000,1.3884938,10.305775764439412,1.9192222,4.367570624378441,4.367570624378441,1.0
3820000,1.388466,10.860879904875148,1.9918602,4.659976240291732,4.659976240291732,1.0
3830000,1.3884763,10.658508158508159,1.9785694,4.546153846320572,4.546153846320572,1.0
3840000,1.3884076,10.525345622119815,1.9631832,4.4862903213720715,4.4862903213720715,1.0
3850000,1.3883053,10.632130384167636,2.0143461,4.541559957653042,4.541559957653042,1.0
3860000,1.3881987,10.478211009174313,1.9778105,4.456192664050181,4.456192664050181,1.0
3870000,1.3881047,10.389965792474344,1.9776876,4.4192482933639665,4.4192482933639665,1.0
3880000,1.3880808,10.901190476190477,2.0169575,4.6500593131123065,4.6500593131123065,1.0
3890000,1.3880658,10.567786790266512,1.9719428,4.517612972513687,4.517612972513687,1.0
3900000,1.3880042,10.38654503990878,1.9306215,4.412984052117158,4.412984052117158,1.0
3910000,1.3879281,10.553757225433525,1.9517674,4.488208088847254,4.488208088847254,1.0
3920000,1.3878751,10.484536082474227,1.9133141,4.456192661862855,4.456192661862855,1.0
3930000,1.3878584,10.808284023668639,1.9762229,4.609433963051382,4.609433963051382,1.0
3940000,1.3878397,10.581691772885284,1.9764049,4.519930476799763,4.519930476799763,1.0
3950000,1.3878036,10.895238095238096,2.0309565,4.665833330154419,4.665833330154419,1.0
3960000,1.3877856,10.59814169570267,1.9843568,4.5025521937213195,4.5025521937213195,1.0
3970000,1.387767,10.607888631090487,1.9787229,4.526682127379486,4.526682127379486,1.0
3980000,1.3877434,10.733021077283372,1.9920557,4.591207502874931,4.591207502874931,1.0
3990000,1.387745,10.860879904875148,2.041203,4.658313544515759,4.658313544515759,1.0
4000000,1.3877485,10.735915492957746,2.0293562,4.589201874856098,4.589201874856098,1.0
