Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3180000,1.4205691,5.1677976557680445,1.9055921,4.6596551723939115,4.6596551723939115,1.0
3190000,1.4205589,5.245165315034311,1.9265175,4.721473802192678,4.721473802192678,1.0
3200000,1.4205467,5.194048357098574,1.9324563,4.672863090053071,4.672863090053071,1.0
3210000,1.4205314,5.2691342534504395,1.9497063,4.745831360562842,4.745831360562842,1.0
3220000,1.42052,5.273697426239799,1.9708035,4.776600391233581,4.776600391233581,1.0
3230000,1.4205168,5.261770244821093,1.9195204,4.751284296839552,4.751284296839552,1.0
3240000,1.420515,5.154366543665437,1.9064572,4.654428684550164,4.654428684550164,1.0
3250000,1.4204973,5.2028535980148884,1.9296309,4.6782399419665115,4.6782399419665115,1.0
3260000,1.4204917,5.328671328671328,2.001321,4.831939814661846,4.831939814661846,1.0
3270000,1.4204845,5.185254027261462,1.9595156,4.6695739211458145,4.6695739211458145,1.0
3280000,1.4204764,5.110091743119266,1.9158375,4.609224821345866,4.609224821345866,1.0
3290000,1.4204689,5.228179551122195,1.9278332,4.712827538939223,4.712827538939223,1.0
3300000,1.4204535,5.290119572057898,1.9944187,4.7767155566554615,4.7767155566554615,1.0
3310000,1.4204502,5.252032520325203,2.0171096,4.740063142329454,4.740063142329454,1.0
3320000,1.4204499,5.339682539682539,1.9480779,4.827630562776244,4.827630562776244,1.0
3330000,1.4204624,5.335868187579214,1.9016458,4.835529467665447,4.835529467665447,1.0
3340000,1.4204639,5.331222292590247,2.0154498,4.81436773780026,4.81436773780026,1.0
3350000,1.4204538,5.071990320629159,1.9386575,4.56664704132196,4.56664704132196,1.0
3360000,1.4204477,5.170807453416149,1.8703088,4.651080205218428,4.651080205218428,1.0
3370000,1.4204596,5.169857936998147,1.9037378,4.676805091742598,4.676805091742598,1.0
3380000,1.4204569,5.168622606547252,1.8494258,4.67648212350445,4.67648212350445,1.0
3390000,1.4204566,5.162045594577942,1.9094543,4.6452871379629,4.6452871379629,1.0
3400000,1.4204515,5.176034589252625,1.9318994,4.675185817700846,4.675185817700846,1.0
3410000,1.4204413,5.026554013277007,1.9193516,4.525256809087458,4.525256809087458,1.0
3420000,1.420433,5.2928211586901766,1.8546038,4.7870994515956165,4.7870994515956165,1.0
3430000,1.4204254,5.1532307692307695,1.9348176,4.652677561980028,4.652677561980028,1.0
3440000,1.4204144,5.249375,1.9068327,4.731918194381838,4.731918194381838,1.0
3450000,1.420398,5.306238185255198,1.9610678,4.79042283198183,4.79042283198183,1.0
3460000,1.4203913,5.18598884066956,1.9309583,4.68972200181093,4.68972200181093,1.0
3470000,1.4203897,5.2164179104477615,1.9793241,4.718024262735901,4.718024262735901,1.0
3480000,1.4203839,5.250781738586617,1.9199933,4.732063143700361,4.732063143700361,1.0
3490000,1.4203796,5.291561712846348,1.9325936,4.78956039296756,4.78956039296756,1.0
3500000,1.4203807,5.214418893722809,1.9121624,4.6972660187092385,4.6972660187092385,1.0
3510000,1.4203799,5.245932415519399,1.8914813,4.739850736870608,4.739850736870608,1.0
3520000,1.4203798,5.139263803680982,1.9452434,4.639902413732951,4.639902413732951,1.0
3530000,1.4203796,5.157927205428748,1.919873,4.653235391709662,4.653235391709662,1.0
3540000,1.4203818,5.212064676616915,1.9313413,4.689565855819986,4.689565855819986,1.0
3550000,1.420386,5.140836408364084,1.9124477,4.635565751600617,4.635565751600617,1.0
3560000,1.4203835,5.300315457413249,1.9523998,4.79130499169146,4.79130499169146,1.0
3570000,1.4203786,5.257983719474014,1.964402,4.75118963425986,4.75118963425986,1.0
3580000,1.4203784,5.300315457413249,1.9649047,4.795463778346157,4.795463778346157,1.0
3590000,1.420375,5.303661616161616,1.9538473,4.788154403744213,4.788154403744213,1.0
3600000,1.4203666,5.196772191185599,1.9216106,4.691760247820224,4.691760247820224,1.0
3610000,1.4203628,5.125766871165644,1.8907235,4.630454065314695,4.630454065314695,1.0
3620000,1.4203645,5.28508495909377,1.9368224,4.765871162312649,4.765871162312649,1.0
3630000,1.420368,5.122160834868017,1.9098445,4.621875638032661,4.621875638032661,1.0
3640000,1.4203684,5.2812303829252984,1.9346842,4.756085959402202,4.756085959402202,1.0
3650000,1.4203626,5.119558553034948,1.9010521,4.636397699076755,4.636397699076755,1.0
3660000,1.4203565,5.198388096714197,1.962727,4.69182220814101,4.69182220814101,1.0
3670000,1.4203535,5.314358001265022,1.932435,4.795957687453838,4.795957687453838,1.0
3680000,1.4203504,5.240474703310431,1.9665346,4.72420525045151,4.72420525045151,1.0
3690000,1.4203483,5.216552582451773,1.8880029,4.715858847495928,4.715858847495928,1.0
3700000,1.420345,5.238600874453467,1.9172122,4.718165430832148,4.718165430832148,1.0
3710000,1.4203409,5.2800503461296415,1.9599477,4.775518539935182,4.775518539935182,1.0
3720000,1.4203374,5.2947103274559195,1.9825704,4.776778493158618,4.776778493158618,1.0
3730000,1.4203364,5.24125,1.905436,4.729338969481869,4.729338969481869,1.0
3740000,1.4203358,5.2440699126092385,1.9756598,4.74288454543934,4.74288454543934,1.0
3750000,1.4203376,5.28508495909377,2.0139809,4.765094985901935,4.765094985901935,1.0
3760000,1.4203413,5.335234474017744,1.9705297,4.820013316089855,4.820013316089855,1.0
3770000,1.4203432,5.2520123839009285,1.9481798,4.757859128971136,4.757859128971136,1.0
3780000,1.4203378,5.256799493991145,1.9915302,4.738313142508268,4.738313142508268,1.0
3790000,1.4203374,5.208566108007449,1.9518466,4.70130418369594,4.70130418369594,1.0
3800000,1.420337,5.181199752628324,1.9001324,4.672885124885131,4.672885124885131,1.0
3810000,1.4203341,5.239225484072454,1.9106389,4.731024368574259,4.731024368574259,1.0
3820000,1.4203318,5.1768707482993195,1.9392105,4.676885678830047,4.676885678830047,1.0
3830000,1.4203303,5.219663970130679,1.9366083,4.693906110910634,4.693906110910634,1.0
3840000,1.4203284,5.336715282181357,1.9469032,4.821546909926962,4.821546909926962,1.0
3850000,1.4203275,5.175416924027178,1.9809296,4.662817190722818,4.662817190722818,1.0
3860000,1.4203279,5.240324594257179,1.9742217,4.735558974913932,4.735558974913932,1.0
3870000,1.4203267,5.250156347717323,2.000839,4.731293584167175,4.731293584167175,1.0
3880000,1.4203248,5.324255858138062,1.9088502,4.800000647226567,4.800000647226567,1.0
3890000,1.4203242,5.2561051972448345,1.9441923,4.743429930696499,4.743429930696499,1.0
3900000,1.4203224,5.1755253399258345,1.922078,4.672143929530398,4.672143929530398,1.0
3910000,1.4203217,5.156500308071473,1.9284551,4.641810980630038,4.641810980630038,1.0
3920000,1.4203225,5.228179551122195,1.9420311,4.731215594787836,4.731215594787836,1.0
3930000,1.4203227,5.332699619771863,1.9478881,4.817279127579701,4.817279127579701,1.0
3940000,1.4203223,5.304677623261694,1.9292927,4.806503175334497,4.806503175334497,1.0
3950000,1.4203213,5.311433986102338,1.9461579,4.805360050850829,4.805360050850829,1.0
3960000,1.4203202,5.254693366708385,1.9977422,4.734230924905913,4.734230924905913,1.0
3970000,1.4203199,5.216283405842138,1.9707371,4.697950941731471,4.697950941731471,1.0
3980000,1.4203199,5.272613065326633,1.9849712,4.763175048971714,4.763175048971714,1.0
3990000,1.4203198,5.302839116719243,1.9107903,4.790548852501084,4.790548852501084,1.0
4000000,1.4203199,5.350253807106599,1.9445512,4.838388975047823,4.838388975047823,1.0
